,Day of Week,Tenure Group,Email Domain,Age Group,Gender,Type,Subject Id
15712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15713,3.2994000000000003,0.0,0.0,0.0,0.0,0.0,0.0
15714,6.068659795154748,0.0,0.0,0.0,0.0,0.0,0.0
15715,7.039029430122947,0.0,0.0,1.0,0.0,0.0,0.0
15716,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
15717,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
15718,5.303898545983744,0.0,0.0,1.0,0.0,0.0,0.0
15719,1.0635999999999999,0.0,0.0,0.0,0.0,0.0,0.0
15720,-0.1,-0.1,-0.1,-0.1,0.0,0.0,0.0
15721,3.9368271086806734,0.0,0.0,0.0,0.0,0.0,0.0
15722,-0.1,-0.1,-0.03278568640000001,-0.1,0.0,0.0,0.0
15723,7.140691803735731,0.0,0.0,0.0,1.06,0.0,0.0
15724,-0.1,-0.04000000000000001,-0.1,0.0,0.0,0.0,0.0
15725,3.911816,0.0,0.0,0.0,0.0,0.0,0.0
15726,-0.1,-0.1,0.0,0.0,0.0,0.0,1.5341535419378727
15727,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15728,4.409505888,0.0,0.0,3.0,0.0,0.0,0.0
15729,4.253219372736,0.0,0.0,0.0,0.0,0.0,3.0
15730,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15731,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15733,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15734,0.0,1.1559760000000001,0.0,0.0,0.0,0.0,0.0
15735,1.06,0.0,0.0,0.0,0.0,0.0,0.0
15736,6.912585984335598,-0.1,0.0,0.0,0.0,0.0,3.2074320000000003
15737,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
15738,1.06,0.0,0.0,0.0,0.0,0.0,0.0
15739,5.108400476916908,-0.1,0.0,0.0,0.0,0.0,0.0
15740,-0.1,-0.1,0.0,0.0,-0.1,0.0,0.0
15741,5.712044399164807,0.0,0.0,0.0,0.0,0.0,0.0
15742,-0.18000000000000002,-0.1,0.0,2.2988516886491297,0.0,0.0,0.0
15743,4.2264985565568,0.0,0.0,0.0,0.0,0.0,0.0
15744,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
15745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15746,0.0,0.0,0.0,0.0,0.0,9.774472474457395,1.324
15747,6.420760449145682,0.0,0.0,0.0,0.0,0.0,0.0
15748,3.918,0.0,0.0,0.0,0.0,0.0,0.0
15749,7.101879789890871,0.0,1.06,0.0,0.0,0.0,1.0
15750,10.434841504644847,0.0,0.0,0.0,0.0,0.0,0.0
15751,7.124078902851883,0.0,0.0,2.3475317944804432,1.3470659019923739,0.0,0.0
15752,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15753,2.5996,0.0,0.0,-0.1,0.0,0.0,1.1941401376
15754,6.918005949348432,0.0,0.0,0.0,1.0,0.0,0.0
15755,7.137557295655402,0.0,2.0749598496,1.263363424,1.1559760000000001,1.1116,3.0
15756,3.1500000000000004,0.0,0.0,0.0,0.0,0.0,0.0
15757,-0.1,-0.1,1.3759502708264806,0.0,0.0,0.0,0.0
15758,5.074187666924201,-0.1,0.0,0.0,0.0,1.21792816,0.0
15759,5.865290054400001,0.0,0.0,0.0,0.0,0.0,0.0
15760,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15761,2.6084560000000003,0.0,0.0,0.0,0.0,0.0,0.0
15762,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
15763,4.3784287776,1.5313600000000003,0.0,0.0,0.0,0.0,0.0
15764,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15765,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15766,7.468674962262816,0.0,0.0,0.0,0.0,0.0,0.0
15767,1.8636,0.0,0.0,0.0,0.0,0.0,0.0
15768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15769,2.0323344000000003,0.0,0.0,0.0,1.0,0.0,0.0
15770,6.071857218581256,0.0,0.0,0.0,0.0,0.0,0.0
15771,2.0167200000000003,0.0,0.0,0.0,0.0,0.0,0.0
15772,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
15773,0.0,0.0,0.0,2.1311184,0.0,0.0,0.0
15774,1.1836,0.0,0.0,0.0,0.0,0.0,0.0
15775,4.253091177600001,0.0,0.0,0.0,0.0,0.0,0.0
15776,6.209758288167504,0.0,0.0,0.0,0.0,1.3647809191885605,3.0
15777,6.429552929753365,0.0,0.0,0.0,0.0,0.0,0.0
15778,4.561788848186881,0.0,0.0,0.0,0.0,0.0,0.0
15779,5.8748422067487045,0.0,0.0,0.0,0.0,0.0,0.0
15780,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
15781,2.6084560000000003,0.0,0.0,0.0,0.0,0.0,0.0
15782,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
15783,4.31203408918656,0.0,0.0,0.0,1.06,0.0,0.0
15784,1.8599999999999999,0.0,0.0,9.694560000000001,0.0,0.0,0.0
15785,4.151816,0.0,0.0,0.0,0.0,0.0,0.0
15786,1.979973852288,0.0,0.0,0.0,0.0,0.0,0.0
15787,5.316,0.0,0.0,0.0,0.0,0.0,0.0
15788,1.0,0.0,0.0,0.0,0.0,0.0,3.0
15789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15790,1.06,0.0,0.0,0.0,0.0,0.0,0.0
15791,2.5996,0.0,0.0,7.2286219136000005,0.0,0.0,0.0
15792,3.18,0.0,0.0,0.0,0.0,0.0,0.0
15793,0.0,3.0,0.0,0.0,0.0,0.0,0.0
15794,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15795,0.0,0.0,0.0,0.0,0.0,0.0,9.32290624
15796,6.531360000000001,0.0,0.0,0.0,0.0,0.0,0.0
15797,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
15798,5.673697920663041,0.0,0.0,0.0,0.0,0.0,0.0
15799,6.838214272347263,-0.1,0.0,0.0,0.0,0.0,0.0
15800,-0.1,-0.04000000000000001,0.0,0.0,0.0,0.0,0.0
15801,3.8600000000000003,0.0,0.0,0.0,0.0,0.0,0.0
15802,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
15803,1.98,0.0,0.0,0.0,0.0,0.0,0.0
15804,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15805,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15806,-0.1,-0.1,1.0,0.0,0.0,0.0,0.0
15807,5.343356993612801,0.0,0.0,0.0,0.0,0.0,0.0
15808,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15809,0.0,0.0,1.3192000000000002,0.0,0.0,0.0,0.0
15810,5.783816000000001,0.0,0.0,0.0,0.0,0.0,0.0
15811,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,3.0
15812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15813,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15814,0.0,1.0,1.204,0.0,0.0,0.0,0.0
15815,5.44905446287826,0.0,0.0,0.0,1.0,0.0,0.0
15816,4.432934169994522,0.0,0.0,0.0,0.0,0.0,0.0
15817,-0.02272865425589663,0.0,0.0,0.0,4.29161312,1.0,0.0
15818,3.2270160000000003,0.0,0.0,0.0,0.0,0.0,0.0
15819,4.014874240000001,0.0,0.0,0.0,0.0,0.0,0.0
15820,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
15821,3.8600000000000003,0.0,0.0,0.0,0.0,0.0,0.0
15822,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
15823,2.779504,0.0,0.0,0.0,0.0,-0.1,0.0
15824,7.547312000000002,0.0,0.0,0.0,0.0,0.0,0.0
15825,8.79961134878464,0.0,0.0,0.0,0.0,0.0,0.0
15826,-0.1,-0.1,-0.1,5.638000000000002,0.0,0.0,0.0
15827,4.657788434708762,0.0,0.0,0.0,0.0,0.0,0.0
15828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15829,7.3268,0.0,0.0,0.0,0.0,0.0,0.0
15830,4.319816,0.0,0.0,0.0,0.0,0.0,0.0
15831,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15832,3.0,0.0,0.0,0.0,0.0,1.206651607552,0.0
15833,4.13317929472,0.0,0.0,0.0,0.0,0.0,0.0
15834,0.0,0.0,0.0,0.0,5.9,0.0,0.0
15835,5.495564407354084,0.0,0.0,0.0,0.0,0.0,3.0
15836,4.25374128,0.0,0.0,0.0,0.0,0.0,0.0
15837,5.368431172617623,0.0,-0.1,1.0,0.0,1.0,0.0
15838,5.774708407804277,0.0,0.0,0.0,0.0,0.0,0.0
15839,6.626672564041377,0.0,0.0,0.0,0.0,1.19413936,-0.06840000000000002
15840,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
15841,-0.1,3.108,0.0,0.0,0.0,0.0,0.0
15842,-0.1,-0.1,0.0,0.0,0.0,-0.032872000000000005,0.0
15843,-0.1,2.063688,0.0,0.0,0.0,0.0,0.0
15844,0.0,0.0,-0.1,0.0,0.0,4.025104000000001,0.0
15845,5.17136,1.0,0.0,0.0,0.0,0.0,1.0
15846,-0.1,-0.1,-0.1,2.8693432672220807,0.0,0.0,0.0
15847,1.06,0.0,0.0,0.0,0.0,0.0,0.0
15848,3.2677046400000003,0.0,0.0,0.0,0.0,0.0,0.0
15849,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15850,5.806239961979125,0.0,0.0,0.0,0.0,0.0,-0.04000000000000001
15851,4.148000000000001,0.0,0.0,0.0,0.0,0.0,0.0
15852,4.835656000000001,0.0,0.0,0.0,0.0,1.0,0.0
15853,11.010382912000003,0.0,-0.1,0.0,0.0,0.0,0.0
15854,3.235656,0.0,0.0,0.0,0.0,0.0,0.0
15855,5.382664937600001,0.0,0.0,0.0,0.0,0.0,0.0
15856,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
15857,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
15858,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15859,-0.1,-0.1,0.0,0.0,-0.1,0.0,0.0
15860,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
15861,2.1594358521735355,0.0,0.0,0.0,0.0,0.0,0.0
15862,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
15863,-0.1,-0.1,3.1556704,0.0,0.0,0.0,0.0
15864,-0.1,-0.04000000000000001,-0.1,-0.04000000000000001,0.0,0.0,0.0
15865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15866,-0.1,-0.1,0.011599999999999989,0.0,-0.1,0.0,0.0
15867,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15868,1.8004799999999999,0.0,0.0,0.0,0.0,0.0,0.0
15869,6.9657327603336965,0.0,0.0,0.0,0.0,0.0,0.0
15870,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15871,1.8599999999999999,0.0,0.0,1.23551508544,0.0,0.0,2.061466727660802
15872,-0.1,-0.1,1.0,0.0,0.0,0.0,0.0
15873,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
15874,-0.1,1.4392,0.0,0.0,0.0,0.0,0.0
15875,5.114662559884802,0.0,0.0,0.0,0.0,0.0,0.0
15876,-0.1,0.14251594033689602,0.0,0.0,0.0,0.0,0.0
15877,-0.1,-0.1,-0.1,-0.0364,0.0,0.0,0.0
15878,-0.1,0.0,0.0,0.0,0.0,1.0,0.0
15879,-0.1,0.06119571776000002,0.0,0.0,0.0,0.0,0.0
15880,-0.1,-0.030466912000000002,-0.1,-0.1,0.0,0.0,0.0
15881,0.0,0.0,0.0,0.0,0.0,0.0,5.49333792
15882,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
15883,10.682272000000001,0.0,0.0,0.0,0.0,0.0,0.0
15884,-0.1,-0.04000000000000001,-0.1,0.0,0.0,0.0,0.0
15885,6.148000000000001,0.0,0.0,0.0,0.0,0.0,0.0
15886,0.0,0.05158880000000002,0.0,1.8599999999999999,0.0,0.0,0.0
15887,0.0,0.0,0.0,0.0,4.7196,0.0,0.0
15888,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
15889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15890,5.480341786880001,0.0,0.0,0.0,0.0,0.0,0.0
15891,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15892,3.8425696,0.0,0.0,0.0,0.0,0.0,0.0
15893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15894,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15895,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
15896,1.9888012800000001,0.0,0.0,0.0,0.0,0.0,0.0
15897,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
15898,2.723656,0.0,0.0,0.0,0.0,0.0,0.0
15899,-0.1,-0.1,-0.1,0.0,-0.1,0.0,0.0
15900,-0.1,-0.1,0.0,0.0,0.0,0.0,-0.04000000000000001
15901,3.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
15902,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
15903,7.466400000000001,0.0,0.0,0.0,3.18,0.0,1.16154736
15904,-0.1,-0.1,1.0172450660608001,0.0,0.0,0.0,0.0
15905,1.0,0.0,0.0,0.0,0.0,-0.1,0.0
15906,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
15907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15908,1.1558224,0.0,0.0,0.0,0.0,0.0,0.0
15909,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15910,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15911,1.8599999999999999,1.0,0.0,0.0,0.0,0.0,0.0
15912,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15914,3.8796,0.0,0.0,0.0,0.0,0.0,0.0
15915,6.019619200000001,0.0,0.0,0.0,0.0,3.0,0.0
15916,4.364,0.0,0.0,0.0,0.0,0.0,0.0
15917,-0.1,-0.1,-0.1,0.0,0.0,1.2388000000000001,0.0
15918,1.1800000000000002,0.0,0.0,0.0,0.0,0.0,0.0
15919,-0.1,-0.1,-0.03190438912000001,0.0,0.0,0.0,0.0
15920,-0.1,0.0,0.0,1.8031728,0.0,0.0,0.0
15921,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
15922,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
15923,2.5996,0.0,0.0,0.0,0.0,0.0,0.0
15924,-0.1,-0.1,-0.1,0.49519889979854487,0.0,0.0,0.0
15925,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15926,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
15927,4.6398871578761725,1.1800000000000002,0.0,1.2484501408000002,0.0,0.0,0.0
15928,0.0,0.0,5.13023251193612,3.0,0.0,0.0,0.0
15929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15930,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15931,4.14083568,3.0,0.0,0.0,0.0,0.0,0.0
15932,7.466400000000001,0.0,0.0,0.0,0.0,0.0,0.0
15933,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15934,4.94526210449536,0.0,0.0,0.0,0.0,0.0,0.0
15935,1.9582800000000002,0.0,0.0,0.0,0.0,0.0,0.0
15936,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
15937,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
15938,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15939,-0.1,2.15591882112,0.0,0.0,0.0,0.0,0.0
15940,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
15941,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
15942,-0.1,-0.1,-0.1,-0.1,-0.1,1.0,0.0
15943,-0.1,1.324,0.0,0.0,0.0,0.0,0.0
15944,-0.1,-0.1,0.10521440000000003,0.0,0.0,0.0,0.0
15945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15946,-0.1,-0.1,-0.1,1.1116,0.0,0.0,0.0
15947,4.678663528879361,0.0,0.0,0.0,0.0,0.0,0.0
15948,-0.1,0.0,0.0,0.0,0.0,0.0,5.926082408254601
15949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15950,2.6653905834715865,0.0,0.0,0.0,0.0,0.0,0.0
15951,5.56092270664511,0.0,0.0,0.0,0.0,0.0,0.0
15952,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
15953,3.7826641600000004,0.0,0.0,0.0,0.0,0.0,0.0
15954,4.608456,0.0,0.0,0.0,0.0,0.0,0.0
15955,1.8599999999999999,0.0,0.0,-0.1,0.0,0.0,0.0
15956,-0.1,-0.033304000000000014,0.0,0.0,0.0,0.0,0.0
15957,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
15958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15959,-0.1,-0.0364,0.0,0.0,0.0,0.0,0.0
15960,-0.1,-0.1,-0.1,-0.09785334400000001,0.0,0.0,0.0
15961,-0.1,3.212054254170736,0.0,0.0,0.0,0.0,0.0
15962,-0.1,0.3701367786111999,0.0,0.0,0.0,0.0,0.0
15963,4.473757536,0.0,0.0,0.0,0.0,0.0,0.0
15964,-0.1,0.11638176000000004,0.0,0.0,0.0,0.0,0.0
15965,1.8,0.0,0.0,0.0,0.0,0.0,0.0
15966,-0.1,1.0635999999999999,0.0,0.0,0.0,0.0,0.0
15967,-0.1,3.0754127404852394,0.0,0.0,0.0,0.0,0.0
15968,-0.04000000000000001,10.286496000000001,0.0,0.0,0.0,0.0,0.0
15969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15970,-0.1,5.5118160000000005,0.0,0.0,0.0,0.0,0.0
15971,11.488889382656001,0.0,0.0,0.0,0.0,0.0,0.0
15972,3.19128,0.0,0.0,0.0,0.0,0.0,0.0
15973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15974,2.6068000000000002,0.0,0.0,0.0,0.0,0.0,0.0
15975,1.194193895020185,0.0,0.0,0.0,0.0,0.0,0.0
15976,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
15977,-0.18000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
15978,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15979,-0.1,1.258656664548463,0.0,0.0,0.0,0.0,0.0
15980,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
15981,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
15982,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
15983,-0.1,1.0,0.0,0.0,0.0,0.0,0.0
15984,6.7186719595947775,0.0,-0.1,0.0,0.08004349760000001,0.0,0.0
15985,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
15986,0.0,0.0,0.0,0.0,3.773535279897154,-0.1,0.0
15987,-0.1,1.06,0.0,0.0,0.0,-0.029199999999999993,0.0
15988,3.8096924130816,0.0,0.0,0.0,0.0,0.0,0.0
15989,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
15990,1.534610585955451,0.0,0.0,0.0,0.0,0.0,0.0
15991,10.146832,0.0,0.0,0.0,0.0,0.0,0.0
15992,0.0,0.0,0.0,0.0,0.0,0.0,-0.1
15993,0.0,0.0,0.0,0.0,0.0,0.0,-0.1
15994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15995,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15996,4.249896925312,0.0,0.0,0.0,0.0,0.0,0.0
15997,-0.1,-0.1,0.020879999999999982,0.0,0.0,0.0,0.0
15998,-0.1,1.2277002386347502,0.0,0.0,0.0,0.0,0.0
15999,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
16000,-0.1,-0.04000000000000001,-0.1,-0.1,0.0,0.0,0.0
16001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16002,-0.1,-0.1,-0.09952,0.0,0.0,0.0,0.0
16003,3.7776931513600003,0.0,0.0,0.0,0.0,0.0,0.0
16004,-0.1,-0.1,0.02888000000000004,0.0,0.0,0.0,0.0
16005,2.7640000000000002,0.0,0.0,0.0,0.0,0.0,0.0
16006,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16007,10.61616,0.0,0.0,0.0,0.0,0.0,0.0
16008,5.4,0.0,0.0,0.0,0.0,3.18,0.0
16009,3.0,0.0,0.0,0.0,0.0,0.0,0.0
16010,2.7628432000000003,0.0,0.0,0.0,0.0,0.0,0.0
16011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16012,3.234,0.0,0.0,0.0,0.0,0.0,0.0
16013,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
16014,5.583600000000001,0.0,0.0,0.0,0.0,0.0,0.0
16015,3.8102224000000002,1.1908,0.0,0.0,0.0,0.0,0.0
16016,-0.1,3.0,0.0,0.0,0.0,0.0,0.0
16017,1.06,2.64444993410176,0.0,0.0,0.0,0.0,0.0
16018,1.8,0.0,0.0,0.0,0.0,0.0,0.0
16019,-0.1,3.401855346020034,0.0,0.0,0.0,0.0,0.0
16020,-0.1,-0.1,-0.1,-0.029199999999999993,-0.09657053632000001,0.0,0.0
16021,-0.1,0.0,0.0,0.0,0.0,-0.1,0.0
16022,-0.1,-0.1,0.13795204736,0.0,0.0,0.0,0.0
16023,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
16024,-0.1,3.0879520000000005,0.0,0.0,0.0,0.0,0.0
16025,3.0,0.0,0.0,0.0,0.0,0.0,0.0
16026,-0.1,3.2603664,0.0,0.0,0.0,0.0,0.0
16027,2.045688,0.0,0.0,0.0,0.0,-0.1,0.0
16028,-0.1,7.510800000000001,0.0,0.0,0.0,0.0,0.0
16029,8.002607384320001,0.0,0.0,0.0,0.0,0.0,0.0
16030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16031,7.384105600000002,0.0,0.0,0.0,0.0,0.0,0.0
16032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16034,5.4,0.0,0.0,0.0,0.0,0.0,0.0
16035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16036,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
16037,-0.1,2.21930803584,0.0,-0.1,0.0,0.0,0.0
16038,-0.0364,0.0,0.0,-0.1,0.0,0.0,0.0
16039,3.0847397824000002,0.0,0.0,0.0,0.0,0.0,0.0
16040,-0.18000000000000002,-0.1,0.0,0.0,0.0,0.0,0.0
16041,2.596,0.0,0.0,0.0,0.0,0.0,0.0
16042,0.0,4.392860562918451,0.0,0.0,0.0,0.0,0.0
16043,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
16044,-0.1,2.9557599999999997,0.0,0.0,0.0,0.0,0.0
16045,3.6456000000000004,0.0,0.0,0.0,0.0,0.0,0.0
16046,-0.1,1.1836,0.0,0.0,0.0,0.0,0.0
16047,0.0,0.0,0.0,4.068,0.0,0.0,0.0
16048,-0.1,5.508000000000001,0.0,0.0,0.0,0.0,0.0
16049,3.0,0.0,0.0,0.0,0.0,0.0,0.0
16050,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
16051,3.7800000000000002,0.0,0.0,0.0,0.0,0.0,0.0
16052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16053,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
16054,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
16055,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16056,-0.1,3.18,0.0,0.0,0.0,0.0,0.0
16057,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
16058,1.108,0.0,0.0,0.0,0.0,0.0,0.0
16059,-0.1,1.1559760000000001,0.0,0.0,0.0,0.0,0.0
16060,-0.1,-0.1,-0.1,-0.1,0.0,0.0,0.0
16061,-0.1,3.0,0.0,0.0,0.008000000000000007,0.0,0.0
16062,-0.1,-0.1,-0.0884884007938822,0.0,0.0,0.0,0.0
16063,2.55200176,0.0,0.0,0.0,0.0,0.0,0.0
16064,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
16065,-0.1,7.7592,0.0,0.0,0.0,0.0,0.0
16066,-0.1,1.4257428951525395,0.0,0.0,0.0,0.0,0.0
16067,3.9000041344000005,0.0,0.0,0.0,0.0,0.0,0.0
16068,-0.1,3.0,0.0,0.0,0.0,0.0,0.0
16069,3.84471856,3.0,0.0,0.0,0.0,0.0,0.0
16070,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
16071,5.4,0.0,0.0,0.0,0.0,0.0,0.0
16072,1.9323892800000002,0.0,1.1559760000000001,0.0,0.0,0.0,0.0
16073,-0.04000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
16074,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16076,-0.1,1.2316000000000003,0.0,0.0,0.0,0.0,0.0
16077,-0.1,1.06,0.0,0.0,0.0,0.0,0.0
16078,-0.1,1.1116,0.0,0.0,0.0,0.0,0.0
16079,-0.1,1.1611709661839924,0.0,0.0,0.0,0.0,0.0
16080,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
16081,4.2681013900686455,0.0,0.0,0.0,0.0,0.0,0.0
16082,0.0,0.0,0.0,0.0,0.0,7.63666963165095,0.0
16083,6.972183403667652,0.0,1.06,0.0,0.0,-0.04000000000000001,1.0
16084,3.828353568,0.0,0.0,0.0,0.0,0.0,0.0
16085,3.0,0.0,0.0,0.0,0.0,0.0,0.0
16086,2.7594895120013825,0.0,0.0,0.0,0.0,0.0,0.0
16087,1.0,0.0,0.0,1.2568790080873218,0.0,0.0,0.0
16088,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16090,4.608456,0.0,0.0,0.0,0.0,0.0,0.0
16091,5.3694448498734495,0.0,0.0,0.0,3.0,1.0,1.0
16092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16093,3.0,0.0,0.0,0.0,0.0,0.0,0.0
16094,0.0,0.0,0.0,3.10285936,0.0,0.0,0.0
16095,7.455477980672149,0.0,1.1116,0.0,0.0,0.0,0.0
16096,0.0,0.0,2.8326339616,0.0,0.0,0.0,0.0
16097,-0.1,1.385584300894864,0.0,0.0,0.0,0.0,0.0
16098,8.046100800000001,0.0,1.1116,0.0,0.0,0.0,0.0
16099,7.208319453464315,0.0,0.0,0.0,-0.1,0.0,0.0
16100,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
16101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16102,-0.1,2.08509979993344,0.0,0.0,0.0,0.0,0.0
16103,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
16104,-0.1,1.8599999999999999,0.0,0.0,0.0,0.0,0.0
16105,5.8388436198149485,0.0,0.0,0.0,0.0,-0.1,0.0
16106,9.337187689751413,0.0,0.0,0.0,-0.04000000000000001,0.0,-0.1
16107,1.8599999999999999,0.0,0.0,1.2013393600000002,0.0,0.0,0.0
16108,3.4814291584000006,0.0,0.0,0.0,0.0,0.0,0.0
16109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16110,2.9080000000000004,0.0,0.0,0.0,0.0,0.0,0.0
16111,7.419607724736,0.0,0.0,0.0,0.0,0.0,0.0
16112,3.0,0.0,0.0,0.0,0.0,0.0,0.0
16113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16114,4.412,0.0,0.0,0.0,0.0,0.0,0.0
16115,5.159288,0.0,0.0,0.0,0.0,0.0,0.0
16116,3.8831350488448,0.0,0.0,0.0,0.0,0.0,0.0
